anchor;x;y;distance;distance_cm;channel;rssi
s2;8;5;5.385164807;539;6;-65.9626168224299
s2;8;5;5.385164807;539;7;-62.8125
s2;8;5;5.385164807;539;8;-59.9222222222222
s2;8;5;5.385164807;539;9;-57.9560439560439
s2;8;5;5.385164807;539;10;-57
s2;8;5;5.385164807;539;11;-55.1100917431192
s2;8;5;5.385164807;539;12;-55.9912280701754
s2;8;5;5.385164807;539;13;-56.0892857142857
s2;8;5;5.385164807;539;14;-54.6621621621621
s2;8;5;5.385164807;539;15;-54.6388888888888
s2;8;5;5.385164807;539;16;-54.9494949494949
s2;8;5;5.385164807;539;17;-54.3363636363636
s2;8;5;5.385164807;539;18;-53.2783505154639
s2;8;5;5.385164807;539;19;-51.2988505747126
s2;8;5;5.385164807;539;20;-51
s2;8;5;5.385164807;539;21;-51
s2;8;5;5.385164807;539;22;-51.1685393258426
s2;8;5;5.385164807;539;23;-51.0126582278481
s2;8;5;5.385164807;539;24;-55.5612244897959
s2;8;5;5.385164807;539;25;-54.2307692307692
s2;8;5;5.385164807;539;26;-54.3861386138613
s2;8;5;5.385164807;539;27;-53.9555555555555
s2;8;5;5.385164807;539;28;-56.9318181818181
s2;8;5;5.385164807;539;29;-60.2403846153846
s2;8;5;5.385164807;539;30;-61.15625
s2;8;5;5.385164807;539;31;-59.8247422680412
s2;8;5;5.385164807;539;32;-60.0114942528735
s2;8;5;5.385164807;539;33;-59.2962962962963
s2;8;5;5.385164807;539;34;-60.1466666666666
s2;8;5;5.385164807;539;35;-62.9
s2;8;5;5.385164807;539;36;-62.648
s2;8;5;5.385164807;539;37;-59.7762237762237
s2;8;5;5.385164807;539;38;-58.84496124031
s2;8;5;5.385164807;539;39;-58.4513888888888
s2;8;7;3.605551275;361;0;-61.6304347826086
s2;8;7;3.605551275;361;1;-59.1348314606741
s2;8;7;3.605551275;361;2;-58.0636363636363
s2;8;7;3.605551275;361;3;-57.8404255319148
s2;8;7;3.605551275;361;4;-56
s2;8;7;3.605551275;361;5;-54
s2;8;7;3.605551275;361;6;-54
s2;8;7;3.605551275;361;7;-54.9052631578947
s2;8;7;3.605551275;361;8;-56.7450980392156
s2;8;7;3.605551275;361;9;-57
s2;8;7;3.605551275;361;10;-59.020618556701
s2;8;7;3.605551275;361;11;-56.0449438202247
s2;8;7;3.605551275;361;12;-56.0340909090909
s2;8;7;3.605551275;361;13;-54.7037037037037
s2;8;7;3.605551275;361;14;-57
s2;8;7;3.605551275;361;15;-57.876404494382
s2;8;7;3.605551275;361;16;-60.6326530612244
s2;8;7;3.605551275;361;17;-60
s2;8;7;3.605551275;361;18;-57.9052631578947
s2;8;7;3.605551275;361;19;-56.8888888888888
s2;8;7;3.605551275;361;20;-57.8762886597938
s2;8;7;3.605551275;361;21;-62.4144144144144
s2;8;7;3.605551275;361;22;-62.23
s2;8;7;3.605551275;361;23;-57.9876543209876
s2;8;7;3.605551275;361;24;-55.3448275862069
s2;8;7;3.605551275;361;25;-54.4367816091954
s2;8;7;3.605551275;361;26;-54.7096774193548
s2;8;7;3.605551275;361;27;-53.9866666666666
s2;8;7;3.605551275;361;28;-56.7807017543859
s2;8;7;3.605551275;361;29;-57.25
s2;8;7;3.605551275;361;30;-59.7241379310344
s2;8;7;3.605551275;361;31;-60.6363636363636
s2;8;7;3.605551275;361;32;-60.4375
s2;8;7;3.605551275;361;33;-59.9302325581395
s2;8;7;3.605551275;361;34;-59.953488372093
s2;8;7;3.605551275;361;35;-57.9583333333333
s2;8;7;3.605551275;361;36;-55.0208333333333
s2;8;7;3.605551275;361;37;-66.0567375886524
s2;8;7;3.605551275;361;38;-57.4744525547445
s2;8;7;3.605551275;361;39;-54.0983606557377
s2;8;2;8.246211251;825;0;-61.1315789473684
s2;8;2;8.246211251;825;1;-61.1395348837209
s2;8;2;8.246211251;825;2;-61.62
s2;8;2;8.246211251;825;3;-63.1333333333333
s2;8;2;8.246211251;825;4;-65.4803921568627
s2;8;2;8.246211251;825;5;-65.6588235294117
s2;8;2;8.246211251;825;6;-63.5955056179775
s2;8;2;8.246211251;825;7;-61.1634615384615
s2;8;2;8.246211251;825;8;-60.0617283950617
s2;8;2;8.246211251;825;9;-56.890909090909
s2;8;2;8.246211251;825;10;-56.1320754716981
s2;8;2;8.246211251;825;11;-54.3431372549019
s2;8;2;8.246211251;825;12;-54.9569892473118
s2;8;2;8.246211251;825;13;-54.095652173913
s2;8;2;8.246211251;825;14;-54.9888888888888
s2;8;2;8.246211251;825;15;-55.2727272727272
s2;8;2;8.246211251;825;16;-56.1
s2;8;2;8.246211251;825;17;-56.9826086956521
s2;8;2;8.246211251;825;18;-56.6138613861386
s2;8;2;8.246211251;825;19;-56.8723404255319
s2;8;2;8.246211251;825;20;-59.125
s2;8;2;8.246211251;825;21;-59.1165048543689
s2;8;2;8.246211251;825;22;-59.7570093457943
s2;8;2;8.246211251;825;23;-61.2386363636363
s2;8;2;8.246211251;825;24;-63.3761467889908
s2;8;2;8.246211251;825;25;-61.9238095238095
s2;8;2;8.246211251;825;26;-64.4897959183673
s2;8;2;8.246211251;825;27;-69.8021978021978
s2;8;2;8.246211251;825;28;-68.7127659574468
s2;8;2;8.246211251;825;29;-66.3333333333333
s2;8;2;8.246211251;825;30;-67.27
s2;8;2;8.246211251;825;31;-64.7555555555555
s2;8;2;8.246211251;825;32;-62
s2;8;2;8.246211251;825;33;-61.9907407407407
s2;8;2;8.246211251;825;34;-59.8775510204081
s2;8;2;8.246211251;825;35;-58.9268292682926
s2;8;2;8.246211251;825;36;-58.3222222222222
s2;8;2;8.246211251;825;37;-62.3422818791946
s2;8;2;8.246211251;825;38;-54.0072463768115
s2;8;2;8.246211251;825;39;-56.8965517241379
s2;8;3;7.280109889;728;0;-62
s2;8;3;7.280109889;728;1;-66.7731958762886
s2;8;3;7.280109889;728;2;-73.3578947368421
s2;8;3;7.280109889;728;3;-79.0796460176991
s2;8;3;7.280109889;728;4;-74.0485436893203
s2;8;3;7.280109889;728;5;-82.2708333333333
s2;8;3;7.280109889;728;6;-77.8863636363636
s2;8;3;7.280109889;728;7;-74.1509433962264
s2;8;3;7.280109889;728;8;-78.4158415841584
s2;8;3;7.280109889;728;9;-74.29
s2;8;3;7.280109889;728;10;-68.4867256637168
s2;8;3;7.280109889;728;11;-68.6979166666666
s2;8;3;7.280109889;728;12;-68.9
s2;8;3;7.280109889;728;13;-66.0847457627118
s2;8;3;7.280109889;728;14;-64.1792452830188
s2;8;3;7.280109889;728;15;-61.9468085106383
s2;8;3;7.280109889;728;16;-62.0379746835443
s2;8;3;7.280109889;728;17;-61.9401709401709
s2;8;3;7.280109889;728;18;-59.7765957446808
s2;8;3;7.280109889;728;19;-59.7213114754098
s2;8;3;7.280109889;728;20;-60.504854368932
s2;8;3;7.280109889;728;21;-59.9780219780219
s2;8;3;7.280109889;728;22;-59.9633027522935
s2;8;3;7.280109889;728;23;-61.2653061224489
s2;8;3;7.280109889;728;24;-65.5326086956521
s2;8;3;7.280109889;728;25;-67.089108910891
s2;8;3;7.280109889;728;26;-67.9175257731958
s2;8;3;7.280109889;728;27;-69.895652173913
s2;8;3;7.280109889;728;28;-71.9340659340659
s2;8;3;7.280109889;728;29;-68.5233644859813
s2;8;3;7.280109889;728;30;-65.9484536082474
s2;8;3;7.280109889;728;31;-72.433734939759
s2;8;3;7.280109889;728;32;-72.4137931034482
s2;8;3;7.280109889;728;33;-66.5855855855855
s2;8;3;7.280109889;728;34;-63.8928571428571
s2;8;3;7.280109889;728;35;-62.2680412371134
s2;8;3;7.280109889;728;36;-61.9901960784313
s2;8;3;7.280109889;728;37;-59.875
s2;8;3;7.280109889;728;38;-64.9261744966443
s2;8;3;7.280109889;728;39;-65.5481481481481
s2;8;9;2.236067977;224;0;-54.6588235294117
s2;8;9;2.236067977;224;1;-57.037037037037
s2;8;9;2.236067977;224;2;-62
s2;8;9;2.236067977;224;3;-63.0111111111111
s2;8;9;2.236067977;224;4;-61.1284403669724
s2;8;9;2.236067977;224;5;-62
s2;8;9;2.236067977;224;6;-66.4059405940594
s2;8;9;2.236067977;224;7;-62.0673076923076
s2;8;9;2.236067977;224;8;-61.8837209302325
s2;8;9;2.236067977;224;9;-57.9809523809523
s2;8;9;2.236067977;224;10;-54.9338842975206
s2;8;9;2.236067977;224;11;-54.0309278350515
s2;8;9;2.236067977;224;12;-54.8219178082191
s2;8;9;2.236067977;224;13;-54.6699029126213
s2;8;9;2.236067977;224;14;-57.0232558139534
s2;8;9;2.236067977;224;15;-56.2450980392156
s2;8;9;2.236067977;224;16;-55.5445544554455
s2;8;9;2.236067977;224;17;-54.8181818181818
s2;8;9;2.236067977;224;18;-54.8130081300813
s2;8;9;2.236067977;224;19;-57.4554455445544
s2;8;9;2.236067977;224;20;-67.018018018018
s2;8;9;2.236067977;224;21;-71.0326086956521
s2;8;9;2.236067977;224;22;-62.4666666666666
s2;8;9;2.236067977;224;23;-57.9
s2;8;9;2.236067977;224;24;-55.7391304347826
s2;8;9;2.236067977;224;25;-54.0098039215686
s2;8;9;2.236067977;224;26;-54.4545454545454
s2;8;9;2.236067977;224;27;-54.3645833333333
s2;8;9;2.236067977;224;28;-57.5728155339805
s2;8;9;2.236067977;224;29;-57.0555555555555
s2;8;9;2.236067977;224;30;-59.4622641509434
s2;8;9;2.236067977;224;31;-59.4691358024691
s2;8;9;2.236067977;224;32;-59.93
s2;8;9;2.236067977;224;33;-58.4787234042553
s2;8;9;2.236067977;224;34;-57
s2;8;9;2.236067977;224;35;-56.0111111111111
s2;8;9;2.236067977;224;36;-54.6601941747572
s2;8;9;2.236067977;224;37;-53
s2;8;9;2.236067977;224;38;-53
s2;8;9;2.236067977;224;39;-55.9924242424242
s2;8;8;2.828427125;283;0;-51
s2;8;8;2.828427125;283;1;-51.2588235294117
s2;8;8;2.828427125;283;2;-50.0947368421052
s2;8;8;2.828427125;283;3;-49.7386363636363
s2;8;8;2.828427125;283;4;-51
s2;8;8;2.828427125;283;5;-51.3521126760563
s2;8;8;2.828427125;283;6;-52.125
s2;8;8;2.828427125;283;7;-53.1153846153846
s2;8;8;2.828427125;283;8;-52.51
s2;8;8;2.828427125;283;9;-51.9829059829059
s2;8;8;2.828427125;283;10;-52.9484536082474
s2;8;8;2.828427125;283;11;-51.0987654320987
s2;8;8;2.828427125;283;12;-50.9890109890109
s2;8;8;2.828427125;283;13;-49.9729729729729
s2;8;8;2.828427125;283;14;-49.0425531914893
s2;8;8;2.828427125;283;15;-48.9662921348314
s2;8;8;2.828427125;283;16;-49.021978021978
s2;8;8;2.828427125;283;17;-49.0277777777777
s2;8;8;2.828427125;283;18;-48.5555555555555
s2;8;8;2.828427125;283;19;-49.0093457943925
s2;8;8;2.828427125;283;20;-51.8817204301075
s2;8;8;2.828427125;283;21;-51.967213114754
s2;8;8;2.828427125;283;22;-51.9795918367346
s2;8;8;2.828427125;283;23;-51.1477272727272
s2;8;8;2.828427125;283;24;-52
s2;8;8;2.828427125;283;25;-50.010752688172
s2;8;8;2.828427125;283;26;-49.076923076923
s2;8;8;2.828427125;283;27;-48.0117647058823
s2;8;8;2.828427125;283;28;-49
s2;8;8;2.828427125;283;29;-47.0204081632653
s2;8;8;2.828427125;283;30;-46.7345132743362
s2;8;8;2.828427125;283;31;-45.9545454545454
s2;8;8;2.828427125;283;32;-48.0434782608695
s2;8;8;2.828427125;283;33;-49.0727272727272
s2;8;8;2.828427125;283;34;-50.3595505617977
s2;8;8;2.828427125;283;35;-52
s2;8;8;2.828427125;283;36;-51.6842105263157
s2;8;8;2.828427125;283;37;-50.9492753623188
s2;8;8;2.828427125;283;38;-50.9154929577464
s2;8;8;2.828427125;283;39;-51.8571428571428
s2;8;4;6.32455532;632;0;-60.4183673469387
s2;8;4;6.32455532;632;1;-59.4857142857142
s2;8;4;6.32455532;632;2;-59.8717948717948
s2;8;4;6.32455532;632;3;-62.3846153846153
s2;8;4;6.32455532;632;4;-61.8076923076923
s2;8;4;6.32455532;632;5;-59.2018348623853
s2;8;4;6.32455532;632;6;-58.6777777777777
s2;8;4;6.32455532;632;7;-59.7263157894736
s2;8;4;6.32455532;632;8;-59.2644628099173
s2;8;4;6.32455532;632;9;-56.8706896551724
s2;8;4;6.32455532;632;10;-56.7433628318584
s2;8;4;6.32455532;632;11;-55.9518072289156
s2;8;4;6.32455532;632;12;-54.9625
s2;8;4;6.32455532;632;13;-53.8958333333333
s2;8;4;6.32455532;632;14;-54.1685393258426
s2;8;4;6.32455532;632;15;-54.1272727272727
s2;8;4;6.32455532;632;16;-55.0196078431372
s2;8;4;6.32455532;632;17;-54.5326086956521
s2;8;4;6.32455532;632;18;-53.4666666666666
s2;8;4;6.32455532;632;19;-53.9302325581395
s2;8;4;6.32455532;632;20;-54.9818181818181
s2;8;4;6.32455532;632;21;-56.1683168316831
s2;8;4;6.32455532;632;22;-56.788990825688
s2;8;4;6.32455532;632;23;-56.7619047619047
s2;8;4;6.32455532;632;24;-57.7339449541284
s2;8;4;6.32455532;632;25;-56.4418604651162
s2;8;4;6.32455532;632;26;-60.0537634408602
s2;8;4;6.32455532;632;27;-66.8172043010752
s2;8;4;6.32455532;632;28;-64.8556701030927
s2;8;4;6.32455532;632;29;-59.4516129032258
s2;8;4;6.32455532;632;30;-57
s2;8;4;6.32455532;632;31;-55.6336633663366
s2;8;4;6.32455532;632;32;-56.2584269662921
s2;8;4;6.32455532;632;33;-55.0520833333333
s2;8;4;6.32455532;632;34;-54.9038461538461
s2;8;4;6.32455532;632;35;-56.0416666666666
s2;8;4;6.32455532;632;36;-56.734693877551
s2;8;4;6.32455532;632;37;-60.9208633093525
s2;8;4;6.32455532;632;38;-55
s2;8;4;6.32455532;632;39;-57.0149253731343
s2;8;1;9.219544457;922;0;-64.4065934065934
s2;8;1;9.219544457;922;1;-69.0543478260869
s2;8;1;9.219544457;922;2;-74.7872340425532
s2;8;1;9.219544457;922;3;-68.8901098901098
s2;8;1;9.219544457;922;4;-64.9466666666666
s2;8;1;9.219544457;922;5;-62.125
s2;8;1;9.219544457;922;6;-61.6875
s2;8;1;9.219544457;922;7;-60.9791666666666
s2;8;1;9.219544457;922;8;-61.1489361702127
s2;8;1;9.219544457;922;9;-59.780487804878
s2;8;1;9.219544457;922;10;-60.3877551020408
s2;8;1;9.219544457;922;11;-56.2045454545454
s2;8;1;9.219544457;922;12;-57
s2;8;1;9.219544457;922;13;-56.9523809523809
s2;8;1;9.219544457;922;14;-60.9574468085106
s2;8;1;9.219544457;922;15;-64
s2;8;1;9.219544457;922;16;-69.7882352941176
s2;8;1;9.219544457;922;17;-70.7555555555555
s2;8;1;9.219544457;922;18;-66.1149425287356
s2;8;1;9.219544457;922;19;-63.090909090909
s2;8;1;9.219544457;922;20;-60
s2;8;1;9.219544457;922;21;-57.5529411764705
s2;8;1;9.219544457;922;22;-56.8105263157894
s2;8;1;9.219544457;922;23;-56.7894736842105
s2;8;1;9.219544457;922;24;-60.326923076923
s2;8;1;9.219544457;922;25;-61.0208333333333
s2;8;1;9.219544457;922;26;-59.0777777777777
s2;8;1;9.219544457;922;27;-56.2717391304347
s2;8;1;9.219544457;922;28;-57.6138613861386
s2;8;1;9.219544457;922;29;-56.9347826086956
s2;8;1;9.219544457;922;30;-56.8813559322033
s2;8;1;9.219544457;922;31;-58.3076923076923
s2;8;1;9.219544457;922;32;-61.9673913043478
s2;8;1;9.219544457;922;33;-61.9333333333333
s2;8;1;9.219544457;922;34;-61.9222222222222
s2;8;1;9.219544457;922;35;-63.1770833333333
s2;8;1;9.219544457;922;36;-64.3302752293578
s2;8;1;9.219544457;922;37;-63.4666666666666
s2;8;1;9.219544457;922;38;-57
s2;8;1;9.219544457;922;39;-68.2142857142857
s2;8;6;4.472135955;447;0;-54.8181818181818
s2;8;6;4.472135955;447;1;-54.6274509803921
s2;8;6;4.472135955;447;2;-54.9891304347826
s2;8;6;4.472135955;447;3;-56.0673076923076
s2;8;6;4.472135955;447;4;-55.1222222222222
s2;8;6;4.472135955;447;5;-54.7934782608695
s2;8;6;4.472135955;447;6;-55.15625
s2;8;6;4.472135955;447;7;-55.9896907216494
s2;8;6;4.472135955;447;8;-55.9913793103448
s2;8;6;4.472135955;447;9;-54.4421052631578
s2;8;6;4.472135955;447;10;-54.9459459459459
s2;8;6;4.472135955;447;11;-56.324074074074
s2;8;6;4.472135955;447;12;-57.0849056603773
s2;8;6;4.472135955;447;13;-56
s2;8;6;4.472135955;447;14;-54.9215686274509
s2;8;6;4.472135955;447;15;-54.6404494382022
s2;8;6;4.472135955;447;16;-55.1
s2;8;6;4.472135955;447;17;-57.5675675675675
s2;8;6;4.472135955;447;18;-57.4935064935064
s2;8;6;4.472135955;447;19;-59.6133333333333
s2;8;6;4.472135955;447;20;-62.0446428571428
s2;8;6;4.472135955;447;21;-62.6355140186915
s2;8;6;4.472135955;447;22;-63.8823529411764
s2;8;6;4.472135955;447;23;-67.5196078431372
s2;8;6;4.472135955;447;24;-68.3052631578947
s2;8;6;4.472135955;447;25;-65.3265306122449
s2;8;6;4.472135955;447;26;-63.3020833333333
s2;8;6;4.472135955;447;27;-63.4411764705882
s2;8;6;4.472135955;447;28;-63
s2;8;6;4.472135955;447;29;-59.7857142857142
s2;8;6;4.472135955;447;30;-59.8018018018018
s2;8;6;4.472135955;447;31;-59.7752808988764
s2;8;6;4.472135955;447;32;-60.0449438202247
s2;8;6;4.472135955;447;33;-58.9255319148936
s2;8;6;4.472135955;447;34;-57.6279069767441
s2;8;6;4.472135955;447;35;-56.0091743119266
s2;8;6;4.472135955;447;36;-54.7264150943396
s2;8;6;4.472135955;447;37;-56
s2;8;6;4.472135955;447;38;-54
s2;8;6;4.472135955;447;39;-53.1642857142857
s2;9;5;5.099019514;509;0;-51.6444444444444
s2;9;5;5.099019514;509;1;-52.1538461538461
s2;9;5;5.099019514;509;2;-52.1296296296296
s2;9;5;5.099019514;509;3;-54.1047619047619
s2;9;5;5.099019514;509;4;-54.4953271028037
s2;9;5;5.099019514;509;5;-53.9875
s2;9;5;5.099019514;509;6;-52.8041237113402
s2;9;5;5.099019514;509;7;-52.1284403669724
s2;9;5;5.099019514;509;8;-52.8461538461538
s2;9;5;5.099019514;509;9;-51.8854166666666
s2;9;5;5.099019514;509;10;-54.6
s2;9;5;5.099019514;509;11;-54.9782608695652
s2;9;5;5.099019514;509;12;-54.6808510638297
s2;9;5;5.099019514;509;13;-54.020618556701
s2;9;5;5.099019514;509;14;-54.5208333333333
s2;9;5;5.099019514;509;15;-54.990909090909
s2;9;5;5.099019514;509;16;-58
s2;9;5;5.099019514;509;17;-62.020618556701
s2;9;5;5.099019514;509;18;-61.6111111111111
s2;9;5;5.099019514;509;19;-63.0087719298245
s2;9;5;5.099019514;509;20;-63
s2;9;5;5.099019514;509;21;-59.9895833333333
s2;9;5;5.099019514;509;22;-56.6826923076923
s2;9;5;5.099019514;509;23;-55.9890109890109
s2;9;5;5.099019514;509;24;-57.9391304347826
s2;9;5;5.099019514;509;25;-56.2173913043478
s2;9;5;5.099019514;509;26;-55.8712871287128
s2;9;5;5.099019514;509;27;-54.9795918367346
s2;9;5;5.099019514;509;28;-55.875
s2;9;5;5.099019514;509;29;-54.1764705882353
s2;9;5;5.099019514;509;30;-52.9134615384615
s2;9;5;5.099019514;509;31;-51.7857142857142
s2;9;5;5.099019514;509;32;-55
s2;9;5;5.099019514;509;33;-56.0987654320987
s2;9;5;5.099019514;509;34;-54.9550561797752
s2;9;5;5.099019514;509;35;-52.6702127659574
s2;9;5;5.099019514;509;36;-50.98
s2;9;5;5.099019514;509;37;-51.3680555555555
s2;9;5;5.099019514;509;38;-55
s2;9;5;5.099019514;509;39;-51.0327868852459
s2;9;7;3.16227766;316;0;-74.6951219512195
s2;9;7;3.16227766;316;1;-63.3684210526315
s2;9;7;3.16227766;316;2;-60.3809523809523
s2;9;7;3.16227766;316;3;-58.9139784946236
s2;9;7;3.16227766;316;4;-57.6724137931034
s2;9;7;3.16227766;316;5;-56.9426229508196
s2;9;7;3.16227766;316;6;-59.0581395348837
s2;9;7;3.16227766;316;7;-59.1842105263157
s2;9;7;3.16227766;316;8;-58.1145833333333
s2;9;7;3.16227766;316;9;-54
s2;9;7;3.16227766;316;10;-53.99
s2;9;7;3.16227766;316;11;-55
s2;9;7;3.16227766;316;12;-56.5943396226415
s2;9;7;3.16227766;316;13;-54.009708737864
s2;9;7;3.16227766;316;14;-54.5555555555555
s2;9;7;3.16227766;316;15;-53.860465116279
s2;9;7;3.16227766;316;16;-52.6097560975609
s2;9;7;3.16227766;316;17;-52.2696629213483
s2;9;7;3.16227766;316;18;-50.98
s2;9;7;3.16227766;316;19;-50.05
s2;9;7;3.16227766;316;20;-51.041237113402
s2;9;7;3.16227766;316;21;-51
s2;9;7;3.16227766;316;22;-48.92
s2;9;7;3.16227766;316;23;-48.9711538461538
s2;9;7;3.16227766;316;24;-50.2222222222222
s2;9;7;3.16227766;316;25;-49.235294117647
s2;9;7;3.16227766;316;26;-51.9603960396039
s2;9;7;3.16227766;316;27;-54.63
s2;9;7;3.16227766;316;28;-62.036036036036
s2;9;7;3.16227766;316;29;-69.7857142857142
s2;9;7;3.16227766;316;30;-65.050505050505
s2;9;7;3.16227766;316;31;-59.2164948453608
s2;9;7;3.16227766;316;32;-57.4913793103448
s2;9;7;3.16227766;316;33;-59.5267857142857
s2;9;7;3.16227766;316;34;-61.5578947368421
s2;9;7;3.16227766;316;35;-67.9690721649484
s2;9;7;3.16227766;316;36;-65.6129032258064
s2;9;7;3.16227766;316;37;-74.2536231884058
s2;9;7;3.16227766;316;38;-53.7115384615384
s2;9;7;3.16227766;316;39;-62.0915032679738
s2;9;2;8.062257748;806;0;-65.5882352941176
s2;9;2;8.062257748;806;1;-67.978947368421
s2;9;2;8.062257748;806;2;-69.0909090909091
s2;9;2;8.062257748;806;3;-61.6781609195402
s2;9;2;8.062257748;806;4;-59.0181818181818
s2;9;2;8.062257748;806;5;-57.7714285714285
s2;9;2;8.062257748;806;6;-56.6633663366336
s2;9;2;8.062257748;806;7;-55.0480769230769
s2;9;2;8.062257748;806;8;-56.2340425531914
s2;9;2;8.062257748;806;9;-56
s2;9;2;8.062257748;806;10;-56.2244897959183
s2;9;2;8.062257748;806;11;-59.0705882352941
s2;9;2;8.062257748;806;12;-59.6627906976744
s2;9;2;8.062257748;806;13;-59.6574074074074
s2;9;2;8.062257748;806;14;-60.9555555555555
s2;9;2;8.062257748;806;15;-57.9900990099009
s2;9;2;8.062257748;806;16;-55.7872340425531
s2;9;2;8.062257748;806;17;-54.8584905660377
s2;9;2;8.062257748;806;18;-54.0588235294117
s2;9;2;8.062257748;806;19;-53.1226415094339
s2;9;2;8.062257748;806;20;-52.4434782608695
s2;9;2;8.062257748;806;21;-52.8453608247422
s2;9;2;8.062257748;806;22;-54.0243902439024
s2;9;2;8.062257748;806;23;-54.8842975206611
s2;9;2;8.062257748;806;24;-60.8365384615384
s2;9;2;8.062257748;806;25;-64.054945054945
s2;9;2;8.062257748;806;26;-71.2871287128713
s2;9;2;8.062257748;806;27;-70.4444444444444
s2;9;2;8.062257748;806;28;-74.5979381443299
s2;9;2;8.062257748;806;29;-66.5840707964601
s2;9;2;8.062257748;806;30;-62.3
s2;9;2;8.062257748;806;31;-60.2857142857142
s2;9;2;8.062257748;806;32;-59.3302752293577
s2;9;2;8.062257748;806;33;-59.2268907563025
s2;9;2;8.062257748;806;34;-56.9081632653061
s2;9;2;8.062257748;806;35;-56.0090909090909
s2;9;2;8.062257748;806;36;-56.2093023255814
s2;9;2;8.062257748;806;37;-64.3384615384615
s2;9;2;8.062257748;806;38;-56.006329113924
s2;9;2;8.062257748;806;39;-57.0202702702702
s2;9;3;7.071067812;707;0;-52.5339805825242
s2;9;3;7.071067812;707;1;-54.3090909090909
s2;9;3;7.071067812;707;2;-54.3796296296296
s2;9;3;7.071067812;707;3;-55.8660714285714
s2;9;3;7.071067812;707;4;-59.6018518518518
s2;9;3;7.071067812;707;5;-65.0978260869565
s2;9;3;7.071067812;707;6;-63
s2;9;3;7.071067812;707;7;-58.9166666666666
s2;9;3;7.071067812;707;8;-57.3981481481481
s2;9;3;7.071067812;707;9;-55.9813084112149
s2;9;3;7.071067812;707;10;-54.787610619469
s2;9;3;7.071067812;707;11;-57.9032258064516
s2;9;3;7.071067812;707;12;-59.9708737864077
s2;9;3;7.071067812;707;13;-57.1388888888888
s2;9;3;7.071067812;707;14;-54.8023255813953
s2;9;3;7.071067812;707;15;-54.8165137614678
s2;9;3;7.071067812;707;16;-54.9901960784313
s2;9;3;7.071067812;707;17;-54.5309734513274
s2;9;3;7.071067812;707;18;-51.84
s2;9;3;7.071067812;707;19;-51.9880952380952
s2;9;3;7.071067812;707;20;-52.6458333333333
s2;9;3;7.071067812;707;21;-53.8453608247422
s2;9;3;7.071067812;707;22;-54
s2;9;3;7.071067812;707;23;-54.5154639175257
s2;9;3;7.071067812;707;24;-57.1782178217821
s2;9;3;7.071067812;707;25;-56.3431372549019
s2;9;3;7.071067812;707;26;-56
s2;9;3;7.071067812;707;27;-56.1904761904761
s2;9;3;7.071067812;707;28;-61
s2;9;3;7.071067812;707;29;-64.2795698924731
s2;9;3;7.071067812;707;30;-68.126213592233
s2;9;3;7.071067812;707;31;-65.1171171171171
s2;9;3;7.071067812;707;32;-62.1222222222222
s2;9;3;7.071067812;707;33;-61.3488372093023
s2;9;3;7.071067812;707;34;-62.1414141414141
s2;9;3;7.071067812;707;35;-63.9880952380952
s2;9;3;7.071067812;707;36;-63.4716981132075
s2;9;3;7.071067812;707;37;-49.4836601307189
s2;9;3;7.071067812;707;38;-55
s2;9;3;7.071067812;707;39;-61.453947368421
s2;9;1;9.055385138;906;0;-63.6330935251798
s2;9;1;9.055385138;906;1;-62.8248175182481
s2;9;1;9.055385138;906;2;-61.6381578947368
s2;9;1;9.055385138;906;3;-61.9214285714285
s2;9;1;9.055385138;906;4;-61.1180124223602
s2;9;1;9.055385138;906;5;-59.5430463576158
s2;9;1;9.055385138;906;6;-59.9496855345912
s2;9;1;9.055385138;906;7;-60.0125
s2;9;1;9.055385138;906;8;-59.2201257861635
s2;9;1;9.055385138;906;9;-58.875816993464
s2;9;1;9.055385138;906;10;-58.9794520547945
s2;9;1;9.055385138;906;11;-59.9675324675324
s2;9;1;9.055385138;906;12;-60.9183673469387
s2;9;1;9.055385138;906;13;-60.6054421768707
s2;9;1;9.055385138;906;14;-61.8835616438356
s2;9;1;9.055385138;906;15;-60.6083916083916
s2;9;1;9.055385138;906;16;-61
s2;9;1;9.055385138;906;17;-59.9855072463768
s2;9;1;9.055385138;906;18;-57.4407894736842
s2;9;1;9.055385138;906;19;-56.7837837837837
s2;9;1;9.055385138;906;20;-56.9811320754717
s2;9;1;9.055385138;906;21;-57.0062893081761
s2;9;1;9.055385138;906;22;-56.9795918367346
s2;9;1;9.055385138;906;23;-55.2071428571428
s2;9;1;9.055385138;906;24;-55.9776119402985
s2;9;1;9.055385138;906;25;-54.6418918918918
s2;9;1;9.055385138;906;26;-54.551724137931
s2;9;1;9.055385138;906;27;-54.1239669421487
s2;9;1;9.055385138;906;28;-58
s2;9;1;9.055385138;906;29;-60.3401360544217
s2;9;1;9.055385138;906;30;-61.027972027972
s2;9;1;9.055385138;906;31;-59.4814814814814
s2;9;1;9.055385138;906;32;-60.6068965517241
s2;9;1;9.055385138;906;33;-61.2338709677419
s2;9;1;9.055385138;906;34;-62.0697674418604
s2;9;1;9.055385138;906;35;-62.7602739726027
s2;9;1;9.055385138;906;36;-64.376923076923
s2;9;1;9.055385138;906;37;-62.8625592417061
s2;9;1;9.055385138;906;38;-57
s2;9;1;9.055385138;906;39;-63.9822222222222
s2;9;4;6.08276253;608;0;-59.8888888888888
