anchor;x;y;distance;distance_cm;channel;rssi
s1;8;5;5.385164807;539;13;-68.8380952380952
s1;8;5;5.385164807;539;14;-66.0689655172413
s1;8;5;5.385164807;539;15;-65.5436893203883
s1;8;5;5.385164807;539;16;-68.6588235294117
s1;8;5;5.385164807;539;17;-66.6822429906542
s1;8;5;5.385164807;539;18;-62.2808988764044
s1;8;5;5.385164807;539;19;-60.1851851851851
s1;8;5;5.385164807;539;20;-60.009900990099
s1;8;5;5.385164807;539;21;-59.943396226415
s1;8;5;5.385164807;539;22;-60.9
s1;8;5;5.385164807;539;23;-61.2068965517241
s1;8;5;5.385164807;539;24;-62.6666666666666
s1;8;5;5.385164807;539;25;-61.8947368421052
s1;8;5;5.385164807;539;26;-61.2884615384615
s1;8;5;5.385164807;539;27;-58.9740259740259
s1;8;5;5.385164807;539;28;-57.8317757009345
s1;8;5;5.385164807;539;29;-57
s1;8;5;5.385164807;539;30;-55.9791666666666
s1;8;5;5.385164807;539;31;-55
s1;8;5;5.385164807;539;32;-54.8901098901098
s1;8;5;5.385164807;539;33;-54.2020202020202
s1;8;5;5.385164807;539;34;-54.2179487179487
s1;8;5;5.385164807;539;35;-55.0975609756097
s1;8;5;5.385164807;539;36;-56
s1;8;5;5.385164807;539;37;-57
s1;8;5;5.385164807;539;38;-84.8253968253968
s1;8;5;5.385164807;539;39;-55.6620689655172
s1;8;3;3.605551275;361;0;-52.5581395348837
s1;8;3;3.605551275;361;1;-52
s1;8;3;3.605551275;361;2;-51.9777777777777
s1;8;3;3.605551275;361;3;-52.6981132075471
s1;8;3;3.605551275;361;4;-52.96
s1;8;3;3.605551275;361;5;-52.9793814432989
s1;8;3;3.605551275;361;6;-53.4423076923076
s1;8;3;3.605551275;361;7;-54.6448598130841
s1;8;3;3.605551275;361;8;-54.9294117647058
s1;8;3;3.605551275;361;9;-53.8426966292134
s1;8;3;3.605551275;361;10;-53.9196428571428
s1;8;3;3.605551275;361;11;-54.0235294117647
s1;8;3;3.605551275;361;12;-54.2783505154639
s1;8;3;3.605551275;361;13;-54
s1;8;3;3.605551275;361;14;-54.7669902912621
s1;8;3;3.605551275;361;15;-56
s1;8;3;3.605551275;361;16;-56.2602739726027
s1;8;3;3.605551275;361;17;-56.6915887850467
s1;8;3;3.605551275;361;18;-55.2967032967033
s1;8;3;3.605551275;361;19;-54.2844827586206
s1;8;3;3.605551275;361;20;-56.010989010989
s1;8;3;3.605551275;361;21;-57.9545454545454
s1;8;3;3.605551275;361;22;-59.9459459459459
s1;8;3;3.605551275;361;23;-61.0927835051546
s1;8;3;3.605551275;361;24;-61.0222222222222
s1;8;3;3.605551275;361;25;-58.2696629213483
s1;8;3;3.605551275;361;26;-56.9782608695652
s1;8;3;3.605551275;361;27;-56.6146788990825
s1;8;3;3.605551275;361;28;-57.3956043956043
s1;8;3;3.605551275;361;29;-54.9807692307692
s1;8;3;3.605551275;361;30;-53
s1;8;3;3.605551275;361;31;-51
s1;8;3;3.605551275;361;32;-50.5662650602409
s1;8;3;3.605551275;361;33;-49.4851485148514
s1;8;3;3.605551275;361;34;-49.4698795180722
s1;8;3;3.605551275;361;35;-49.9047619047619
s1;8;3;3.605551275;361;36;-48.9333333333333
s1;8;3;3.605551275;361;37;-52.047619047619
s1;8;3;3.605551275;361;38;-53.007874015748
s1;8;3;3.605551275;361;39;-49.4
s1;8;4;4.472135955;447;0;-59.043956043956
s1;8;4;4.472135955;447;1;-58.2727272727272
s1;8;4;4.472135955;447;2;-59.1029411764705
s1;8;4;4.472135955;447;3;-61.1538461538461
s1;8;4;4.472135955;447;4;-61.6363636363636
s1;8;4;4.472135955;447;5;-59.4631578947368
s1;8;4;4.472135955;447;6;-59.6477272727272
s1;8;4;4.472135955;447;7;-58.5268817204301
s1;8;4;4.472135955;447;8;-58.576
s1;8;4;4.472135955;447;9;-57.9454545454545
s1;8;4;4.472135955;447;10;-59.3391304347826
s1;8;4;4.472135955;447;11;-60.3055555555555
s1;8;4;4.472135955;447;12;-62
s1;8;4;4.472135955;447;13;-63.125
s1;8;4;4.472135955;447;14;-65
s1;8;4;4.472135955;447;15;-62.3645833333333
s1;8;4;4.472135955;447;16;-61.2421052631578
s1;8;4;4.472135955;447;17;-61.6
s1;8;4;4.472135955;447;18;-61.3176470588235
s1;8;4;4.472135955;447;19;-61.5529411764705
s1;8;4;4.472135955;447;20;-62.3818181818181
s1;8;4;4.472135955;447;21;-62.9375
s1;8;4;4.472135955;447;22;-63.4757281553398
s1;8;4;4.472135955;447;23;-69.0192307692307
s1;8;4;4.472135955;447;24;-65.7570093457943
s1;8;4;4.472135955;447;25;-62.1046511627906
s1;8;4;4.472135955;447;26;-59.6808510638297
s1;8;4;4.472135955;447;27;-57.9791666666666
s1;8;4;4.472135955;447;28;-57.5604395604395
s1;8;4;4.472135955;447;29;-56.5980392156862
s1;8;4;4.472135955;447;30;-56.0625
s1;8;4;4.472135955;447;31;-55.009708737864
s1;8;4;4.472135955;447;32;-54.9404761904761
s1;8;4;4.472135955;447;33;-54.1648351648351
s1;8;4;4.472135955;447;34;-53.875
s1;8;4;4.472135955;447;35;-53.2987012987012
s1;8;4;4.472135955;447;36;-52.5566037735849
s1;8;4;4.472135955;447;37;-58
s1;8;4;4.472135955;447;38;-58.6590909090909
s1;8;4;4.472135955;447;39;-52.25
s1;8;6;6.32455532;632;0;-59.9696969696969
s1;8;6;6.32455532;632;1;-59.9591836734693
s1;8;6;6.32455532;632;2;-59.6263736263736
s1;8;6;6.32455532;632;3;-60.6063829787234
s1;8;6;6.32455532;632;4;-61
s1;8;6;6.32455532;632;5;-59.9890109890109
s1;8;6;6.32455532;632;6;-59.4494382022471
s1;8;6;6.32455532;632;7;-57
s1;8;6;6.32455532;632;8;-55.5247524752475
s1;8;6;6.32455532;632;9;-54.0210526315789
s1;8;6;6.32455532;632;10;-54.9903846153846
s1;8;6;6.32455532;632;11;-55
s1;8;6;6.32455532;632;12;-56.3565217391304
s1;8;6;6.32455532;632;13;-56.9101123595505
s1;8;6;6.32455532;632;14;-59.1046511627906
s1;8;6;6.32455532;632;15;-59.1860465116279
s1;8;6;6.32455532;632;16;-59.049504950495
s1;8;6;6.32455532;632;17;-57.7830188679245
s1;8;6;6.32455532;632;18;-56.7307692307692
s1;8;6;6.32455532;632;19;-57.1325301204819
s1;8;6;6.32455532;632;20;-58.9893617021276
s1;8;6;6.32455532;632;21;-59.8947368421052
s1;8;6;6.32455532;632;22;-59.6521739130434
s1;8;6;6.32455532;632;23;-59.3548387096774
s1;8;6;6.32455532;632;24;-59.7582417582417
s1;8;6;6.32455532;632;25;-57.7731958762886
s1;8;6;6.32455532;632;26;-56.9780219780219
s1;8;6;6.32455532;632;27;-56.8301886792452
s1;8;6;6.32455532;632;28;-57.6725663716814
s1;8;6;6.32455532;632;29;-56.8488372093023
s1;8;6;6.32455532;632;30;-56.9807692307692
s1;8;6;6.32455532;632;31;-56.2022471910112
s1;8;6;6.32455532;632;32;-57.0961538461538
s1;8;6;6.32455532;632;33;-56.9565217391304
s1;8;6;6.32455532;632;34;-57
s1;8;6;6.32455532;632;35;-57.5
s1;8;6;6.32455532;632;36;-59.0714285714285
s1;8;6;6.32455532;632;37;-60.092715231788
s1;8;6;6.32455532;632;38;-54
s1;8;6;6.32455532;632;39;-59.4076923076923
s1;8;1;2.236067977;224;0;-59.8617021276595
s1;8;1;2.236067977;224;1;-59.6875
s1;8;1;2.236067977;224;2;-59.9255319148936
s1;8;1;2.236067977;224;3;-60.8048780487804
s1;8;1;2.236067977;224;4;-61.8823529411764
s1;8;1;2.236067977;224;5;-63.9662921348314
s1;8;1;2.236067977;224;6;-67.2317073170731
s1;8;1;2.236067977;224;7;-69.1063829787234
s1;8;1;2.236067977;224;8;-70.7684210526315
s1;8;1;2.236067977;224;9;-78.3235294117647
s1;8;1;2.236067977;224;10;-70.7422680412371
s1;8;1;2.236067977;224;11;-71.8791208791208
s1;8;1;2.236067977;224;12;-66.2528735632183
s1;8;1;2.236067977;224;13;-62.52
s1;8;1;2.236067977;224;14;-61.9875
s1;8;1;2.236067977;224;15;-61.2409638554216
s1;8;1;2.236067977;224;16;-60.2441860465116
s1;8;1;2.236067977;224;17;-59.7222222222222
s1;8;1;2.236067977;224;18;-58.0131578947368
s1;8;1;2.236067977;224;19;-56.5243902439024
s1;8;1;2.236067977;224;20;-56.0326086956521
s1;8;1;2.236067977;224;21;-56.0340909090909
s1;8;1;2.236067977;224;22;-56
s1;8;1;2.236067977;224;23;-56.9431818181818
s1;8;1;2.236067977;224;24;-57.1010101010101
s1;8;1;2.236067977;224;25;-54.7849462365591
s1;8;1;2.236067977;224;26;-54.1204819277108
s1;8;1;2.236067977;224;27;-53.7333333333333
s1;8;1;2.236067977;224;28;-54.9417475728155
s1;8;1;2.236067977;224;29;-54.5930232558139
s1;8;1;2.236067977;224;30;-54.3775510204081
s1;8;1;2.236067977;224;31;-54.0111111111111
s1;8;1;2.236067977;224;32;-54.4903846153846
s1;8;1;2.236067977;224;33;-54.3529411764705
s1;8;1;2.236067977;224;34;-54
s1;8;1;2.236067977;224;35;-54.40625
s1;8;1;2.236067977;224;36;-53.2815533980582
s1;8;1;2.236067977;224;37;-59.9919354838709
s1;8;1;2.236067977;224;38;-72.3684210526315
s1;8;1;2.236067977;224;39;-53.0877192982456
s1;8;2;2.828427125;283;0;-59.1
s1;8;2;2.828427125;283;1;-57.8354430379746
s1;8;2;2.828427125;283;2;-56.8681318681318
s1;8;2;2.828427125;283;3;-57.6990291262135
s1;8;2;2.828427125;283;4;-58.4673913043478
s1;8;2;2.828427125;283;5;-58.5308641975308
s1;8;2;2.828427125;283;6;-59.4942528735632
s1;8;2;2.828427125;283;7;-58.537037037037
s1;8;2;2.828427125;283;8;-59.7439024390243
s1;8;2;2.828427125;283;9;-58.9417475728155
s1;8;2;2.828427125;283;10;-59.6373626373626
s1;8;2;2.828427125;283;11;-56.625
s1;8;2;2.828427125;283;12;-56
s1;8;2;2.828427125;283;13;-55.009009009009
s1;8;2;2.828427125;283;14;-56.6144578313253
s1;8;2;2.828427125;283;15;-57
s1;8;2;2.828427125;283;16;-58.4782608695652
s1;8;2;2.828427125;283;17;-59.1980198019801
s1;8;2;2.828427125;283;18;-59.4432989690721
s1;8;2;2.828427125;283;19;-61.1294117647058
s1;8;2;2.828427125;283;20;-65.9518072289156
s1;8;2;2.828427125;283;21;-70.0978260869565
s1;8;2;2.828427125;283;22;-62.9134615384615
s1;8;2;2.828427125;283;23;-58.7972972972973
s1;8;2;2.828427125;283;24;-56.8787878787878
s1;8;2;2.828427125;283;25;-54.28
s1;8;2;2.828427125;283;26;-54.0283018867924
s1;8;2;2.828427125;283;27;-53.9803921568627
s1;8;2;2.828427125;283;28;-54.9010989010989
s1;8;2;2.828427125;283;29;-54.1621621621621
s1;8;2;2.828427125;283;30;-53.5744680851063
s1;8;2;2.828427125;283;31;-51.9204545454545
s1;8;2;2.828427125;283;32;-51.0543478260869
s1;8;2;2.828427125;283;33;-50
s1;8;2;2.828427125;283;34;-49.72
s1;8;2;2.828427125;283;35;-51
s1;8;2;2.828427125;283;36;-49.9879518072289
s1;8;2;2.828427125;283;37;-58
s1;8;2;2.828427125;283;38;-57
s1;8;2;2.828427125;283;39;-50
s1;8;8;8.246211251;825;0;-75
s1;8;8;8.246211251;825;1;-71.8433734939759
s1;8;8;8.246211251;825;2;-68.5384615384615
s1;8;8;8.246211251;825;3;-67.6883116883116
s1;8;8;8.246211251;825;4;-65.6082474226804
s1;8;8;8.246211251;825;5;-63.92
s1;8;8;8.246211251;825;6;-62.7674418604651
s1;8;8;8.246211251;825;7;-62.0094339622641
s1;8;8;8.246211251;825;8;-63.7586206896551
s1;8;8;8.246211251;825;9;-63.027027027027
s1;8;8;8.246211251;825;10;-65.1666666666666
s1;8;8;8.246211251;825;11;-67.3636363636363
s1;8;8;8.246211251;825;12;-71.6867469879518
s1;8;8;8.246211251;825;13;-78.4770642201835
s1;8;8;8.246211251;825;14;-77.2068965517241
s1;8;8;8.246211251;825;15;-70.7078651685393
s1;8;8;8.246211251;825;16;-66.75
s1;8;8;8.246211251;825;17;-63.9252336448598
s1;8;8;8.246211251;825;18;-62.9294117647058
s1;8;8;8.246211251;825;19;-62.36
s1;8;8;8.246211251;825;20;-61.875
s1;8;8;8.246211251;825;21;-61.8771929824561
s1;8;8;8.246211251;825;22;-61.4111111111111
s1;8;8;8.246211251;825;23;-61.7619047619047
s1;8;8;8.246211251;825;24;-63.9157894736842
s1;8;8;8.246211251;825;25;-61.8469387755102
s1;8;8;8.246211251;825;26;-61.7281553398058
s1;8;8;8.246211251;825;27;-60.7752808988764
s1;8;8;8.246211251;825;28;-60.8571428571428
s1;8;8;8.246211251;825;29;-59.8469387755102
s1;8;8;8.246211251;825;30;-60.9791666666666
s1;8;8;8.246211251;825;31;-61.845238095238
s1;8;8;8.246211251;825;32;-67.4222222222222
s1;8;8;8.246211251;825;33;-65.0689655172413
s1;8;8;8.246211251;825;34;-63.010752688172
s1;8;8;8.246211251;825;35;-64
s1;8;8;8.246211251;825;36;-65.551724137931
s1;8;8;8.246211251;825;37;-74.8905109489051
s1;8;8;8.246211251;825;38;-65.4436090225563
s1;8;8;8.246211251;825;39;-69.6838235294117
s1;8;9;9.219544457;922;0;-61.4252873563218
s1;8;9;9.219544457;922;1;-61.4949494949494
s1;8;9;9.219544457;922;2;-60.9893617021276
s1;8;9;9.219544457;922;3;-60.0326086956521
s1;8;9;9.219544457;922;4;-59.4857142857142
s1;8;9;9.219544457;922;5;-57.8795180722891
s1;8;9;9.219544457;922;6;-56.847619047619
s1;8;9;9.219544457;922;7;-56.9587628865979
s1;8;9;9.219544457;922;8;-57.5915492957746
s1;8;9;9.219544457;922;9;-58.7037037037037
s1;8;9;9.219544457;922;10;-59.9905660377358
s1;8;9;9.219544457;922;11;-59.039603960396
s1;8;9;9.219544457;922;12;-59.7671232876712
s1;8;9;9.219544457;922;13;-58.5368421052631
s1;8;9;9.219544457;922;14;-57.0238095238095
s1;8;9;9.219544457;922;15;-56.1595744680851
s1;8;9;9.219544457;922;16;-57.0421052631578
s1;8;9;9.219544457;922;17;-57.4459459459459
s1;8;9;9.219544457;922;18;-58.0862068965517
s1;8;9;9.219544457;922;19;-59.1414141414141
s1;8;9;9.219544457;922;20;-59.9915254237288
s1;8;9;9.219544457;922;21;-59.9801980198019
s1;8;9;9.219544457;922;22;-58.7261904761904
s1;8;9;9.219544457;922;23;-58.0263157894736
s1;8;9;9.219544457;922;24;-60.1067961165048
s1;8;9;9.219544457;922;25;-59.0842105263157
s1;8;9;9.219544457;922;26;-58.070707070707
s1;8;9;9.219544457;922;27;-57.7047619047619
s1;8;9;9.219544457;922;28;-59.6981132075471
s1;8;9;9.219544457;922;29;-59.0117647058823
s1;8;9;9.219544457;922;30;-59.0467289719626
s1;8;9;9.219544457;922;31;-59.0365853658536
s1;8;9;9.219544457;922;32;-60.65625
s1;8;9;9.219544457;922;33;-62.0561797752808
s1;8;9;9.219544457;922;34;-63
s1;8;9;9.219544457;922;35;-61.9772727272727
s1;8;9;9.219544457;922;36;-60.9191919191919
s1;8;9;9.219544457;922;37;-61
s1;8;9;9.219544457;922;38;-58.593984962406
s1;8;9;9.219544457;922;39;-61
s1;8;7;7.280109889;728;0;-63.2178217821782
s1;8;7;7.280109889;728;1;-65
s1;8;7;7.280109889;728;2;-66.13
s1;8;7;7.280109889;728;3;-66.9473684210526
s1;8;7;7.280109889;728;4;-67.1969696969697
s1;8;7;7.280109889;728;5;-66.8641975308642
s1;8;7;7.280109889;728;6;-64.3975903614457
s1;8;7;7.280109889;728;7;-61.195652173913
s1;8;7;7.280109889;728;8;-59.9375
s1;8;7;7.280109889;728;9;-59.3370786516853
s1;8;7;7.280109889;728;10;-60
s1;8;7;7.280109889;728;11;-58.6979166666666
s1;8;7;7.280109889;728;12;-56.9310344827586
s1;8;7;7.280109889;728;13;-56.1962616822429
s1;8;7;7.280109889;728;14;-57
s1;8;7;7.280109889;728;15;-56
s1;8;7;7.280109889;728;16;-55.8181818181818
s1;8;7;7.280109889;728;17;-56
s1;8;7;7.280109889;728;18;-56.019801980198
s1;8;7;7.280109889;728;19;-56.9
s1;8;7;7.280109889;728;20;-57.010752688172
s1;8;7;7.280109889;728;21;-56.3333333333333
s1;8;7;7.280109889;728;22;-55.9895833333333
s1;8;7;7.280109889;728;23;-55
s1;8;7;7.280109889;728;24;-55.0125
s1;8;7;7.280109889;728;25;-54.1290322580645
s1;8;7;7.280109889;728;26;-54.4591836734693
s1;8;7;7.280109889;728;27;-55
s1;8;7;7.280109889;728;28;-57.4907407407407
s1;8;7;7.280109889;728;29;-58.3853211009174
s1;8;7;7.280109889;728;30;-57.9156626506024
s1;8;7;7.280109889;728;31;-58.0108695652173
s1;8;7;7.280109889;728;32;-58.0898876404494
s1;8;7;7.280109889;728;33;-57
s1;8;7;7.280109889;728;34;-56.7692307692307
s1;8;7;7.280109889;728;35;-56.050505050505
s1;8;7;7.280109889;728;36;-57
s1;8;7;7.280109889;728;37;-62.9393939393939
s1;8;7;7.280109889;728;38;-58.1322314049586
s1;8;7;7.280109889;728;39;-58.9848484848484
s1;9;4;4.123105626;412;0;-58.2717391304347
s1;9;4;4.123105626;412;1;-56.8045977011494
s1;9;4;4.123105626;412;2;-55.7294117647058
s1;9;4;4.123105626;412;3;-55.0614035087719
s1;9;4;4.123105626;412;4;-54.9263157894736
s1;9;4;4.123105626;412;5;-54.8470588235294
s1;9;4;4.123105626;412;6;-54.5894736842105
s1;9;4;4.123105626;412;7;-54.9595959595959
s1;9;4;4.123105626;412;8;-54.5673076923076
s1;9;4;4.123105626;412;9;-53.5376344086021
s1;9;4;4.123105626;412;10;-52.8627450980392
s1;9;4;4.123105626;412;11;-50.9361702127659
s1;9;4;4.123105626;412;12;-50.6231884057971
s1;9;4;4.123105626;412;13;-49.9
s1;9;4;4.123105626;412;14;-49.3589743589743
s1;9;4;4.123105626;412;15;-50
s1;9;4;4.123105626;412;16;-49.5813953488372
s1;9;4;4.123105626;412;17;-49.2043010752688
s1;9;4;4.123105626;412;18;-49
s1;9;4;4.123105626;412;19;-49.9912280701754
s1;9;4;4.123105626;412;20;-51
s1;9;4;4.123105626;412;21;-51.2181818181818
s1;9;4;4.123105626;412;22;-51.2555555555555
s1;9;4;4.123105626;412;23;-51.1504424778761
s1;9;4;4.123105626;412;24;-52.4895833333333
s1;9;4;4.123105626;412;25;-51.9900990099009
s1;9;4;4.123105626;412;26;-54.8241758241758
s1;9;4;4.123105626;412;27;-56.94
s1;9;4;4.123105626;412;28;-62
s1;9;4;4.123105626;412;29;-60.0212765957446
s1;9;4;4.123105626;412;30;-58.9795918367346
s1;9;4;4.123105626;412;31;-57.9743589743589
s1;9;4;4.123105626;412;32;-59.046875
s1;9;4;4.123105626;412;33;-58.4468085106383
s1;9;4;4.123105626;412;34;-57
s1;9;4;4.123105626;412;35;-56.9887640449438
s1;9;4;4.123105626;412;36;-56.9620253164556
s1;9;4;4.123105626;412;37;-60
s1;9;4;4.123105626;412;38;-50.5820895522388
s1;9;4;4.123105626;412;39;-57.2797202797202
s1;9;6;6.08276253;608;0;-68.4947368421052
s1;9;6;6.08276253;608;1;-70.9
s1;9;6;6.08276253;608;2;-66.025
s1;9;6;6.08276253;608;3;-63.0111111111111
s1;9;6;6.08276253;608;4;-62.991304347826
s1;9;6;6.08276253;608;5;-61.3030303030303
s1;9;6;6.08276253;608;6;-61.5204081632653
s1;9;6;6.08276253;608;7;-61.5094339622641
s1;9;6;6.08276253;608;8;-62.051948051948
s1;9;6;6.08276253;608;9;-61.8111111111111
s1;9;6;6.08276253;608;10;-63.8888888888888
s1;9;6;6.08276253;608;11;-65.8877551020408
s1;9;6;6.08276253;608;12;-69.9892473118279
s1;9;6;6.08276253;608;13;-74.9239130434782
s1;9;6;6.08276253;608;14;-71.9444444444444
s1;9;6;6.08276253;608;15;-67.1086956521739
s1;9;6;6.08276253;608;16;-66.8469387755102
s1;9;6;6.08276253;608;17;-67.9272727272727
s1;9;6;6.08276253;608;18;-67.9238095238095
s1;9;6;6.08276253;608;19;-66.1388888888888
s1;9;6;6.08276253;608;20;-67.0111111111111
s1;9;6;6.08276253;608;21;-67.9710144927536
s1;9;6;6.08276253;608;22;-66.876404494382
s1;9;6;6.08276253;608;23;-64.0989010989011
s1;9;6;6.08276253;608;24;-63.9891304347826
s1;9;6;6.08276253;608;25;-63
s1;9;6;6.08276253;608;26;-63.8018867924528
s1;9;6;6.08276253;608;27;-62.8190476190476
s1;9;6;6.08276253;608;28;-63.7252747252747
s1;9;6;6.08276253;608;29;-63.3362068965517
s1;9;6;6.08276253;608;30;-65.6634615384615
s1;9;6;6.08276253;608;31;-70.8552631578947
s1;9;6;6.08276253;608;32;-70.6415094339622
s1;9;6;6.08276253;608;33;-65.9690721649484
s1;9;6;6.08276253;608;34;-63.0449438202247
s1;9;6;6.08276253;608;35;-64.1489361702127
s1;9;6;6.08276253;608;36;-64.9578947368421
s1;9;6;6.08276253;608;37;-63.4577464788732
s1;9;6;6.08276253;608;38;-62.9402985074626
s1;9;6;6.08276253;608;39;-61.9632352941176
s1;9;1;1.414213562;141;0;-62.9929577464788
s1;9;1;1.414213562;141;1;-65.8642857142857
s1;9;1;1.414213562;141;2;-62
s1;9;1;1.414213562;141;3;-58
s1;9;1;1.414213562;141;4;-55.9316770186335
s1;9;1;1.414213562;141;5;-54.3057324840764
s1;9;1;1.414213562;141;6;-56
s1;9;1;1.414213562;141;7;-56.0709677419354
s1;9;1;1.414213562;141;8;-55
s1;9;1;1.414213562;141;9;-53
s1;9;1;1.414213562;141;10;-52.0896551724137
s1;9;1;1.414213562;141;11;-48.7835820895522
s1;9;1;1.414213562;141;12;-48.9066666666666
s1;9;1;1.414213562;141;13;-48
s1;9;1;1.414213562;141;14;-48
s1;9;1;1.414213562;141;15;-48
s1;9;1;1.414213562;141;16;-49.0571428571428
s1;9;1;1.414213562;141;17;-49.837037037037
s1;9;1;1.414213562;141;18;-48.9870967741935
s1;9;1;1.414213562;141;19;-48.7372262773722
s1;9;1;1.414213562;141;20;-51.986577181208
s1;9;1;1.414213562;141;21;-52.5694444444444
s1;9;1;1.414213562;141;22;-52.2129032258064
s1;9;1;1.414213562;141;23;-53.8705035971223
s1;9;1;1.414213562;141;24;-55.0650406504065
s1;9;1;1.414213562;141;25;-54.2653061224489
s1;9;1;1.414213562;141;26;-55.6041666666666
s1;9;1;1.414213562;141;27;-56.9612403100775
s1;9;1;1.414213562;141;28;-62.9328859060402
s1;9;1;1.414213562;141;29;0
s1;9;1;1.414213562;141;30;-64.1642857142857
s1;9;1;1.414213562;141;31;-61.6
s1;9;1;1.414213562;141;32;-63.0070422535211
s1;9;1;1.414213562;141;33;-61.8897637795275
s1;9;1;1.414213562;141;34;-60.1774193548387
s1;9;1;1.414213562;141;35;-60.0214285714285
s1;9;1;1.414213562;141;36;-56.0081967213114
s1;9;1;1.414213562;141;37;-62.18407960199
s1;9;1;1.414213562;141;38;-49.860824742268
s1;9;1;1.414213562;141;39;-53.6712962962963
s1;9;2;2.236067977;224;0;-57.0322580645161
s1;9;2;2.236067977;224;1;-57.3647058823529
s1;9;2;2.236067977;224;2;-58.3012048192771
s1;9;2;2.236067977;224;3;-59.575
s1;9;2;2.236067977;224;4;-59.7755102040816
s1;9;2;2.236067977;224;5;-59.4259259259259
s1;9;2;2.236067977;224;6;-59.9148936170212
s1;9;2;2.236067977;224;7;-59.74
s1;9;2;2.236067977;224;8;-60.9753086419753
s1;9;2;2.236067977;224;9;-59.0631578947368
s1;9;2;2.236067977;224;10;-56.9905660377358
s1;9;2;2.236067977;224;11;-53.9186046511627
s1;9;2;2.236067977;224;12;-54.7032967032967
s1;9;2;2.236067977;224;13;-54.7419354838709
s1;9;2;2.236067977;224;14;-56.0357142857142
s1;9;2;2.236067977;224;15;-56.070707070707
s1;9;2;2.236067977;224;16;-55.9886363636363
s1;9;2;2.236067977;224;17;-54.9444444444444
s1;9;2;2.236067977;224;18;-54.8255813953488
s1;9;2;2.236067977;224;19;-53.9354838709677
s1;9;2;2.236067977;224;20;-54.6320754716981
s1;9;2;2.236067977;224;21;-54.9795918367346
s1;9;2;2.236067977;224;22;-54.9787234042553
s1;9;2;2.236067977;224;23;-53.9411764705882
s1;9;2;2.236067977;224;24;-55.3238095238095
s1;9;2;2.236067977;224;25;-54
s1;9;2;2.236067977;224;26;-54.9010989010989
s1;9;2;2.236067977;224;27;-54
s1;9;2;2.236067977;224;28;-54.2061855670103
s1;9;2;2.236067977;224;29;-53.2090909090909
s1;9;2;2.236067977;224;30;-54.0729166666666
s1;9;2;2.236067977;224;31;-55.0103092783505
s1;9;2;2.236067977;224;32;-55.9611650485436
s1;9;2;2.236067977;224;33;-54.7589285714285
s1;9;2;2.236067977;224;34;-54.9890109890109
s1;9;2;2.236067977;224;35;-54.9381443298969
s1;9;2;2.236067977;224;36;-53.9139784946236
s1;9;2;2.236067977;224;37;-55
s1;9;2;2.236067977;224;38;-54.0064935064935
s1;9;2;2.236067977;224;39;-54.0076335877862
s1;9;7;7.071067812;707;0;-56
s1;9;7;7.071067812;707;1;-56.9673913043478
s1;9;7;7.071067812;707;2;-59.16
s1;9;7;7.071067812;707;3;-61.5955056179775
s1;9;7;7.071067812;707;4;-62.045871559633
s1;9;7;7.071067812;707;5;-60.9026548672566
s1;9;7;7.071067812;707;6;-58.1818181818181
s1;9;7;7.071067812;707;7;-56.009900990099
s1;9;7;7.071067812;707;8;-55
s1;9;7;7.071067812;707;9;-54.0131578947368
s1;9;7;7.071067812;707;10;-53.8468468468468
s1;9;7;7.071067812;707;11;-53.8181818181818
s1;9;7;7.071067812;707;12;-55
s1;9;7;7.071067812;707;13;-53.9423076923076
s1;9;7;7.071067812;707;14;-54.8611111111111
s1;9;7;7.071067812;707;15;-54
s1;9;7;7.071067812;707;16;-54.4868421052631
s1;9;7;7.071067812;707;17;-54.9277108433735
s1;9;7;7.071067812;707;18;-55.8222222222222
s1;9;7;7.071067812;707;19;-55
s1;9;7;7.071067812;707;20;-54.4827586206896
s1;9;7;7.071067812;707;21;-53.595041322314
s1;9;7;7.071067812;707;22;-53.7676767676767
s1;9;7;7.071067812;707;23;-54
s1;9;7;7.071067812;707;24;-55
s1;9;7;7.071067812;707;25;-54.2178217821782
s1;9;7;7.071067812;707;26;-54.7326732673267
s1;9;7;7.071067812;707;27;-54.1443298969072
s1;9;7;7.071067812;707;28;-54.9910714285714
s1;9;7;7.071067812;707;29;-53.2065217391304
s1;9;7;7.071067812;707;30;-51.9574468085106
s1;9;7;7.071067812;707;31;-50.9775280898876
s1;9;7;7.071067812;707;32;-51.081081081081
s1;9;7;7.071067812;707;33;-51.0388349514563
s1;9;7;7.071067812;707;34;-51
s1;9;7;7.071067812;707;35;-50.0645161290322
s1;9;7;7.071067812;707;36;-48.9883720930232
s1;9;7;7.071067812;707;37;-55
s1;9;7;7.071067812;707;38;-52.7218045112781
s1;9;7;7.071067812;707;39;-49.5174825174825
s1;9;5;5.099019514;509;0;-54.8026315789473
s1;9;5;5.099019514;509;1;-55
s1;9;5;5.099019514;509;2;-55.19
s1;9;5;5.099019514;509;3;-56
s1;9;5;5.099019514;509;4;-54.8947368421052
s1;9;5;5.099019514;509;5;-53.9878048780487
s1;9;5;5.099019514;509;6;-54.125
s1;9;5;5.099019514;509;7;-54.77
s1;9;5;5.099019514;509;8;-54.9811320754717
s1;9;5;5.099019514;509;9;-54.043956043956
s1;9;5;5.099019514;509;10;-54.4660194174757
s1;9;5;5.099019514;509;11;-52.8494623655914
s1;9;5;5.099019514;509;12;-53.7142857142857
