anchor;x;y;distance;distance_cm;channel;rssi
s3;1;2;8.062257748;806;0;-70.9795918367347
s3;1;2;8.062257748;806;1;-67.9890109890109
s3;1;2;8.062257748;806;2;-69.0909090909091
s3;1;2;8.062257748;806;3;-69.7857142857142
s3;1;2;8.062257748;806;4;-65.9468085106382
s3;1;2;8.062257748;806;5;-64.5764705882353
s3;1;2;8.062257748;806;6;-67.6122448979591
s3;1;2;8.062257748;806;7;-67.4105263157894
s3;1;2;8.062257748;806;8;-66.8484848484848
s3;1;2;8.062257748;806;9;-64.0654205607476
s3;1;2;8.062257748;806;10;-61.9895833333333
s3;1;2;8.062257748;806;11;-61.0941176470588
s3;1;2;8.062257748;806;12;-59.4466019417475
s3;1;2;8.062257748;806;13;-56.7553191489361
s3;1;2;8.062257748;806;14;-57.0263157894736
s3;1;2;8.062257748;806;15;-56.5729166666666
s3;1;2;8.062257748;806;16;-56.3425925925925
s3;1;2;8.062257748;806;17;-57.1553398058252
s3;1;2;8.062257748;806;18;-58.060606060606
s3;1;2;8.062257748;806;19;-57.9459459459459
s3;1;2;8.062257748;806;20;-57.8318584070796
s3;1;2;8.062257748;806;21;-57.8508771929824
s3;1;2;8.062257748;806;22;-56.8421052631579
s3;1;2;8.062257748;806;23;-56.7303370786516
s3;1;2;8.062257748;806;24;-59.0865384615384
s3;1;2;8.062257748;806;25;-57.3301886792452
s3;1;2;8.062257748;806;26;-56.0531914893617
s3;1;2;8.062257748;806;27;-55.1235955056179
s3;1;2;8.062257748;806;28;-57.0108695652173
s3;1;2;8.062257748;806;29;-58.1313131313131
s3;1;2;8.062257748;806;30;-60.6868686868686
s3;1;2;8.062257748;806;31;-64.5714285714285
s3;1;2;8.062257748;806;32;-67.8857142857142
s3;1;2;8.062257748;806;33;-66.6
s3;1;2;8.062257748;806;34;-73.4782608695652
s3;1;2;8.062257748;806;35;-72.4059405940594
s3;1;2;8.062257748;806;36;-74.0714285714285
s3;1;2;8.062257748;806;37;-68.7398373983739
s3;1;2;8.062257748;806;38;-61.4052287581699
s3;1;2;8.062257748;806;39;-79.25
s3;1;4;6.08276253;608;0;-71.6521739130434
s3;1;4;6.08276253;608;1;-70.125
s3;1;4;6.08276253;608;2;-67.3333333333333
s3;1;4;6.08276253;608;3;-65.9809523809523
s3;1;4;6.08276253;608;4;-64.0098039215686
s3;1;4;6.08276253;608;5;-62.2857142857142
s3;1;4;6.08276253;608;6;-61.9690721649484
s3;1;4;6.08276253;608;7;-63.178947368421
s3;1;4;6.08276253;608;8;-67.627659574468
s3;1;4;6.08276253;608;9;-70.864
s3;1;4;6.08276253;608;10;-67.9682539682539
s3;1;4;6.08276253;608;11;-62.98
s3;1;4;6.08276253;608;12;-62.9814814814814
s3;1;4;6.08276253;608;13;-62.1553398058252
s3;1;4;6.08276253;608;14;-60.4285714285714
s3;1;4;6.08276253;608;15;-59.9894736842105
s3;1;4;6.08276253;608;16;-61.0576923076923
s3;1;4;6.08276253;608;17;-61.9784946236559
s3;1;4;6.08276253;608;18;-59.1698113207547
s3;1;4;6.08276253;608;19;-61.0258620689655
s3;1;4;6.08276253;608;20;-61.04
s3;1;4;6.08276253;608;21;-61.4660194174757
s3;1;4;6.08276253;608;22;-60.8981481481481
s3;1;4;6.08276253;608;23;-61.5208333333333
s3;1;4;6.08276253;608;24;-62.4455445544554
s3;1;4;6.08276253;608;25;-61.2959183673469
s3;1;4;6.08276253;608;26;-61
s3;1;4;6.08276253;608;27;-60
s3;1;4;6.08276253;608;28;-62.9494949494949
s3;1;4;6.08276253;608;29;-62.9708737864077
s3;1;4;6.08276253;608;30;-61.3854166666666
s3;1;4;6.08276253;608;31;-59.0252100840336
s3;1;4;6.08276253;608;32;-57.5321100917431
s3;1;4;6.08276253;608;33;-57.059405940594
s3;1;4;6.08276253;608;34;-59.2234042553191
s3;1;4;6.08276253;608;35;-60
s3;1;4;6.08276253;608;36;-60.0116279069767
s3;1;4;6.08276253;608;37;-72.2151898734177
s3;1;4;6.08276253;608;38;-63.9933774834437
s3;1;4;6.08276253;608;39;-58.9074074074074
s3;1;5;5.099019514;509;0;-61.8411214953271
s3;1;5;5.099019514;509;1;-61.6875
s3;1;5;5.099019514;509;2;-61.0782608695652
s3;1;5;5.099019514;509;3;-61.6309523809523
s3;1;5;5.099019514;509;4;-59.8320610687022
s3;1;5;5.099019514;509;5;-57.8482142857142
s3;1;5;5.099019514;509;6;-56.1584158415841
s3;1;5;5.099019514;509;7;-54.9017857142857
s3;1;5;5.099019514;509;8;-52.4020618556701
s3;1;5;5.099019514;509;9;-50.9894736842105
s3;1;5;5.099019514;509;10;-52.7475728155339
s3;1;5;5.099019514;509;11;-54.0093457943925
s3;1;5;5.099019514;509;12;-55
s3;1;5;5.099019514;509;13;-55.9775280898876
s3;1;5;5.099019514;509;14;-60.0561797752808
s3;1;5;5.099019514;509;15;-65.3645833333333
s3;1;5;5.099019514;509;16;-68.7047619047619
s3;1;5;5.099019514;509;17;-57.5714285714285
s3;1;5;5.099019514;509;18;-53.9823008849557
s3;1;5;5.099019514;509;19;-53.0093457943925
s3;1;5;5.099019514;509;20;-52.137614678899
s3;1;5;5.099019514;509;21;-51.9633027522935
s3;1;5;5.099019514;509;22;-51.9363636363636
s3;1;5;5.099019514;509;23;-51.2592592592592
s3;1;5;5.099019514;509;24;-51
s3;1;5;5.099019514;509;25;-51.1354166666666
s3;1;5;5.099019514;509;26;-54.1165048543689
s3;1;5;5.099019514;509;27;-59.6888888888888
s3;1;5;5.099019514;509;28;-70.9746835443038
s3;1;5;5.099019514;509;29;-65.9425287356321
s3;1;5;5.099019514;509;30;-60.8205128205128
s3;1;5;5.099019514;509;31;-58.1764705882353
s3;1;5;5.099019514;509;32;-56.2767857142857
s3;1;5;5.099019514;509;33;-52.5698924731182
s3;1;5;5.099019514;509;34;-51.4622641509434
s3;1;5;5.099019514;509;35;-51.978947368421
s3;1;5;5.099019514;509;36;-54.8514851485148
s3;1;5;5.099019514;509;37;-59.4822695035461
s3;1;5;5.099019514;509;38;-52.7894736842105
s3;1;5;5.099019514;509;39;-57.3221476510067
s3;1;1;9.055385138;906;0;-62.991304347826
s3;1;1;9.055385138;906;1;-60.3615384615384
s3;1;1;9.055385138;906;2;-60.2843137254901
s3;1;1;9.055385138;906;3;-62.75
s3;1;1;9.055385138;906;4;-65.3454545454545
s3;1;1;9.055385138;906;5;-64.8468468468468
s3;1;1;9.055385138;906;6;-63.0265486725663
s3;1;1;9.055385138;906;7;-66.1351351351351
s3;1;1;9.055385138;906;8;-65.2608695652173
s3;1;1;9.055385138;906;9;-61.9016393442622
s3;1;1;9.055385138;906;10;-60.7657657657657
s3;1;1;9.055385138;906;11;-62.1209677419354
s3;1;1;9.055385138;906;12;-68.5121951219512
s3;1;1;9.055385138;906;13;-72.096
s3;1;1;9.055385138;906;14;-73.7452830188679
s3;1;1;9.055385138;906;15;-76.9416666666666
s3;1;1;9.055385138;906;16;-68.2641509433962
s3;1;1;9.055385138;906;17;-62.9842519685039
s3;1;1;9.055385138;906;18;-60.9545454545454
s3;1;1;9.055385138;906;19;-60.6888888888888
s3;1;1;9.055385138;906;20;-59.2301587301587
s3;1;1;9.055385138;906;21;-57.0642201834862
s3;1;1;9.055385138;906;22;-56.0079365079365
s3;1;1;9.055385138;906;23;-55.5121951219512
s3;1;1;9.055385138;906;24;-56
s3;1;1;9.055385138;906;25;-55.01
s3;1;1;9.055385138;906;26;-55.5
s3;1;1;9.055385138;906;27;-53.9809523809523
s3;1;1;9.055385138;906;28;-54.191304347826
s3;1;1;9.055385138;906;29;-53.6178861788617
s3;1;1;9.055385138;906;30;-53.5826771653543
s3;1;1;9.055385138;906;31;-54.0471698113207
s3;1;1;9.055385138;906;32;-57.0471698113207
s3;1;1;9.055385138;906;33;-56.9747899159663
s3;1;1;9.055385138;906;34;-56.0804597701149
s3;1;1;9.055385138;906;35;-55.9285714285714
s3;1;1;9.055385138;906;36;-56.0612244897959
s3;1;1;9.055385138;906;37;-62.0253164556962
s3;1;1;9.055385138;906;38;-60.96875
s3;1;1;9.055385138;906;39;-55.0192307692307
s3;1;3;7.071067812;707;0;-59.6814159292035
s3;1;3;7.071067812;707;1;-59.9916666666666
s3;1;3;7.071067812;707;2;-61.066037735849
s3;1;3;7.071067812;707;3;-61.0330578512396
s3;1;3;7.071067812;707;4;-61.8770491803278
s3;1;3;7.071067812;707;5;-64
s3;1;3;7.071067812;707;6;-65.6363636363636
s3;1;3;7.071067812;707;7;-67.801724137931
s3;1;3;7.071067812;707;8;-67.6347826086956
s3;1;3;7.071067812;707;9;-62.8823529411764
s3;1;3;7.071067812;707;10;-61.9907407407407
s3;1;3;7.071067812;707;11;-66.0173913043478
s3;1;3;7.071067812;707;12;-64.3669064748201
s3;1;3;7.071067812;707;13;-61.780303030303
s3;1;3;7.071067812;707;14;-66.2
s3;1;3;7.071067812;707;15;-72.7090909090909
s3;1;3;7.071067812;707;16;-66.4824561403508
s3;1;3;7.071067812;707;17;-62.8842975206611
s3;1;3;7.071067812;707;18;-63.1523809523809
s3;1;3;7.071067812;707;19;-64.5045871559633
s3;1;3;7.071067812;707;20;-61.8468468468468
s3;1;3;7.071067812;707;21;-59.3613445378151
s3;1;3;7.071067812;707;22;-57.1025641025641
s3;1;3;7.071067812;707;23;-56.5982905982905
s3;1;3;7.071067812;707;24;-57.9381443298969
s3;1;3;7.071067812;707;25;-57.9272727272727
s3;1;3;7.071067812;707;26;-58.6403508771929
s3;1;3;7.071067812;707;27;-59.5079365079365
s3;1;3;7.071067812;707;28;-62.4761904761904
s3;1;3;7.071067812;707;29;-61.7952755905511
s3;1;3;7.071067812;707;30;-60.8163265306122
s3;1;3;7.071067812;707;31;-60.983606557377
s3;1;3;7.071067812;707;32;-63.234693877551
s3;1;3;7.071067812;707;33;-67.7636363636363
s3;1;3;7.071067812;707;34;-65.5614035087719
s3;1;3;7.071067812;707;35;-64.4220183486238
s3;1;3;7.071067812;707;36;-63.008547008547
s3;1;3;7.071067812;707;37;-60
s3;1;3;7.071067812;707;38;-63.6648044692737
s3;1;3;7.071067812;707;39;-61.0141843971631
s3;2;4;6.32455532;632;0;-60.969387755102
s3;2;4;6.32455532;632;1;-60.3645833333333
s3;2;4;6.32455532;632;2;-61.9578947368421
s3;2;4;6.32455532;632;3;-66
s3;2;4;6.32455532;632;4;-66
s3;2;4;6.32455532;632;5;-64.9775280898876
s3;2;4;6.32455532;632;6;-71.6296296296296
s3;2;4;6.32455532;632;7;-74.8059701492537
s3;2;4;6.32455532;632;8;-64.1354166666666
s3;2;4;6.32455532;632;9;-62.0117647058823
s3;2;4;6.32455532;632;10;-64.8536585365853
s3;2;4;6.32455532;632;11;-69.009900990099
s3;2;4;6.32455532;632;12;-72.1354166666666
s3;2;4;6.32455532;632;13;-72.5858585858585
s3;2;4;6.32455532;632;14;-65.68
s3;2;4;6.32455532;632;15;-62.8020833333333
s3;2;4;6.32455532;632;16;-65.095744680851
s3;2;4;6.32455532;632;17;-68.9038461538461
s3;2;4;6.32455532;632;18;-74.4823529411764
s3;2;4;6.32455532;632;19;-70.6293103448275
s3;2;4;6.32455532;632;20;-65.2747252747252
s3;2;4;6.32455532;632;21;-66.3148148148148
s3;2;4;6.32455532;632;22;-66.2727272727272
s3;2;4;6.32455532;632;23;-62.8613861386138
s3;2;4;6.32455532;632;24;-61.2823529411764
s3;2;4;6.32455532;632;25;-60.377358490566
s3;2;4;6.32455532;632;26;-61.4077669902912
s3;2;4;6.32455532;632;27;-61.9642857142857
s3;2;4;6.32455532;632;28;-60.788990825688
s3;2;4;6.32455532;632;29;-59.8571428571428
s3;2;4;6.32455532;632;30;-60.574074074074
s3;2;4;6.32455532;632;31;-60.8701298701298
s3;2;4;6.32455532;632;32;-62
s3;2;4;6.32455532;632;33;-63.0930232558139
s3;2;4;6.32455532;632;34;-62.3431372549019
s3;2;4;6.32455532;632;35;-62.6190476190476
s3;2;4;6.32455532;632;36;-62.4782608695652
s3;2;4;6.32455532;632;37;-59.6944444444444
s3;2;4;6.32455532;632;38;-63.9568345323741
s3;2;4;6.32455532;632;39;-61.7071428571428
s3;2;5;5.385164807;539;0;-62.0970873786407
s3;2;5;5.385164807;539;1;-62.71
s3;2;5;5.385164807;539;2;-63.1395348837209
s3;2;5;5.385164807;539;3;-63.0111111111111
s3;2;5;5.385164807;539;4;-64.7386363636363
s3;2;5;5.385164807;539;5;-62.4301075268817
s3;2;5;5.385164807;539;6;-61.9157894736842
s3;2;5;5.385164807;539;7;-63.1100917431192
s3;2;5;5.385164807;539;8;-61.90625
s3;2;5;5.385164807;539;9;-61.1
s3;2;5;5.385164807;539;10;-62.9670329670329
s3;2;5;5.385164807;539;11;-65.8019801980198
s3;2;5;5.385164807;539;12;-64.9669421487603
s3;2;5;5.385164807;539;13;-65.1165048543689
s3;2;5;5.385164807;539;14;-63.9670329670329
s3;2;5;5.385164807;539;15;-63.7325581395348
s3;2;5;5.385164807;539;16;-63.2035398230088
s3;2;5;5.385164807;539;17;-61.9561403508771
s3;2;5;5.385164807;539;18;-59.1818181818181
s3;2;5;5.385164807;539;19;-57.8317757009345
s3;2;5;5.385164807;539;20;-57.0729166666666
s3;2;5;5.385164807;539;21;-58.919540229885
s3;2;5;5.385164807;539;22;-59.6666666666666
s3;2;5;5.385164807;539;23;-61.7830188679245
s3;2;5;5.385164807;539;24;-63.8058252427184
s3;2;5;5.385164807;539;25;-64.5217391304347
s3;2;5;5.385164807;539;26;-70.3103448275862
s3;2;5;5.385164807;539;27;-67.3636363636363
s3;2;5;5.385164807;539;28;-66.135922330097
s3;2;5;5.385164807;539;29;-62.5185185185185
s3;2;5;5.385164807;539;30;-61.0857142857142
s3;2;5;5.385164807;539;31;-60.0747663551401
s3;2;5;5.385164807;539;32;-59.2568807339449
s3;2;5;5.385164807;539;33;-59.8938053097345
s3;2;5;5.385164807;539;34;-60.7647058823529
s3;2;5;5.385164807;539;35;-63.7959183673469
s3;2;5;5.385164807;539;36;-62.8347826086956
s3;2;5;5.385164807;539;37;-63.06875
s3;2;5;5.385164807;539;38;-63.7163120567375
s3;2;5;5.385164807;539;39;-64.4965986394557
s3;2;7;3.605551275;361;0;-52.0217391304347
s3;2;7;3.605551275;361;1;-52.9081632653061
s3;2;7;3.605551275;361;2;-54.9795918367346
s3;2;7;3.605551275;361;3;-56.4805194805194
s3;2;7;3.605551275;361;4;-57.0111111111111
s3;2;7;3.605551275;361;5;-56
s3;2;7;3.605551275;361;6;-56.9894736842105
s3;2;7;3.605551275;361;7;-57
s3;2;7;3.605551275;361;8;-59.9210526315789
s3;2;7;3.605551275;361;9;-58.9468085106383
s3;2;7;3.605551275;361;10;-58.8585858585858
s3;2;7;3.605551275;361;11;-53.8787878787878
s3;2;7;3.605551275;361;12;-53.2844827586206
s3;2;7;3.605551275;361;13;-51.5128205128205
s3;2;7;3.605551275;361;14;-51.090909090909
s3;2;7;3.605551275;361;15;-51.8989898989898
s3;2;7;3.605551275;361;16;-52.9803921568627
s3;2;7;3.605551275;361;17;-52.7471264367816
s3;2;7;3.605551275;361;18;-53.9313725490196
s3;2;7;3.605551275;361;19;-56.0105263157894
s3;2;7;3.605551275;361;20;-57.6904761904761
s3;2;7;3.605551275;361;21;-60.9247311827956
s3;2;7;3.605551275;361;22;-60.9425287356321
s3;2;7;3.605551275;361;23;-55.9914529914529
s3;2;7;3.605551275;361;24;-55.2201834862385
s3;2;7;3.605551275;361;25;-53.0816326530612
s3;2;7;3.605551275;361;26;-53
s3;2;7;3.605551275;361;27;-51.8529411764705
s3;2;7;3.605551275;361;28;-51.9770114942528
s3;2;7;3.605551275;361;29;-51.6206896551724
s3;2;7;3.605551275;361;30;-52.030303030303
s3;2;7;3.605551275;361;31;-53.8811881188118
s3;2;7;3.605551275;361;32;-53
s3;2;7;3.605551275;361;33;-52.4583333333333
s3;2;7;3.605551275;361;34;-54
s3;2;7;3.605551275;361;35;-55.4631578947368
s3;2;7;3.605551275;361;36;-59.3669724770642
s3;2;7;3.605551275;361;37;-50.6538461538461
s3;2;7;3.605551275;361;38;-55.9767441860465
s3;2;7;3.605551275;361;39;-58.8661971830985
s3;2;1;9.219544457;922;0;-59.8363636363636
s3;2;1;9.219544457;922;1;-59.8761061946902
s3;2;1;9.219544457;922;2;-60.063063063063
s3;2;1;9.219544457;922;3;-61.9175257731958
s3;2;1;9.219544457;922;4;-66.0377358490566
s3;2;1;9.219544457;922;5;-69.875
s3;2;1;9.219544457;922;6;-70.8148148148148
s3;2;1;9.219544457;922;7;-70.1919191919192
s3;2;1;9.219544457;922;8;-71.17
s3;2;1;9.219544457;922;9;-72.4166666666666
s3;2;1;9.219544457;922;10;-74.6595744680851
s3;2;1;9.219544457;922;11;-68.0309278350515
s3;2;1;9.219544457;922;12;-64.7264150943396
s3;2;1;9.219544457;922;13;-63.4411764705882
s3;2;1;9.219544457;922;14;-63.1067961165048
s3;2;1;9.219544457;922;15;-64.4105263157894
s3;2;1;9.219544457;922;16;-69.0918367346938
s3;2;1;9.219544457;922;17;-72.4705882352941
s3;2;1;9.219544457;922;18;-67.4272727272727
s3;2;1;9.219544457;922;19;-63.3736263736263
s3;2;1;9.219544457;922;20;-62.1428571428571
s3;2;1;9.219544457;922;21;-63.6725663716814
s3;2;1;9.219544457;922;22;-64.8
s3;2;1;9.219544457;922;23;-63.2181818181818
s3;2;1;9.219544457;922;24;-62.9722222222222
s3;2;1;9.219544457;922;25;-61.8552631578947
s3;2;1;9.219544457;922;26;-61.9784946236559
s3;2;1;9.219544457;922;27;-62.0515463917525
s3;2;1;9.219544457;922;28;-63.8222222222222
s3;2;1;9.219544457;922;29;-62.4715447154471
s3;2;1;9.219544457;922;30;-61.018018018018
s3;2;1;9.219544457;922;31;-60.1489361702127
s3;2;1;9.219544457;922;32;-61.0930232558139
s3;2;1;9.219544457;922;33;-62.6761904761904
s3;2;1;9.219544457;922;34;-65.9636363636363
s3;2;1;9.219544457;922;35;-71.2222222222222
s3;2;1;9.219544457;922;36;-73.23
s3;2;1;9.219544457;922;37;-61.2075471698113
s3;2;1;9.219544457;922;38;-69.6802721088435
s3;2;1;9.219544457;922;39;-65.1702127659574
s3;2;8;2.828427125;283;0;-52.9166666666666
s3;2;8;2.828427125;283;1;-54.845238095238
s3;2;8;2.828427125;283;2;-55.0108695652173
s3;2;8;2.828427125;283;3;-54.2358490566037
s3;2;8;2.828427125;283;4;-53
s3;2;8;2.828427125;283;5;-51.7708333333333
s3;2;8;2.828427125;283;6;-51.7560975609756
s3;2;8;2.828427125;283;7;-51.032967032967
s3;2;8;2.828427125;283;8;-52.3365384615384
s3;2;8;2.828427125;283;9;-51.757281553398
s3;2;8;2.828427125;283;10;-53.9690721649484
s3;2;8;2.828427125;283;11;-54.9587628865979
s3;2;8;2.828427125;283;12;-54.067415730337
s3;2;8;2.828427125;283;13;-51.1931818181818
s3;2;8;2.828427125;283;14;-50
s3;2;8;2.828427125;283;15;-49
s3;2;8;2.828427125;283;16;-49.010101010101
s3;2;8;2.828427125;283;17;-49.0434782608695
s3;2;8;2.828427125;283;18;-48.8705882352941
s3;2;8;2.828427125;283;19;-50.6947368421052
s3;2;8;2.828427125;283;20;-51.1368421052631
s3;2;8;2.828427125;283;21;-50
s3;2;8;2.828427125;283;22;-48.9684210526315
s3;2;8;2.828427125;283;23;-48.0116279069767
s3;2;8;2.828427125;283;24;-49.0602409638554
s3;2;8;2.828427125;283;25;-49.5981308411214
s3;2;8;2.828427125;283;26;-50.5795454545454
s3;2;8;2.828427125;283;27;-49.5368421052631
s3;2;8;2.828427125;283;28;-52
s3;2;8;2.828427125;283;29;-52.0196078431372
s3;2;8;2.828427125;283;30;-55.4444444444444
s3;2;8;2.828427125;283;31;-55
s3;2;8;2.828427125;283;32;-54.2708333333333
s3;2;8;2.828427125;283;33;-51.9666666666666
s3;2;8;2.828427125;283;34;-51
s3;2;8;2.828427125;283;35;-49.5326086956521
s3;2;8;2.828427125;283;36;-47.2233009708737
s3;2;8;2.828427125;283;37;-53
s3;2;8;2.828427125;283;38;-53.8661971830985
s3;2;8;2.828427125;283;39;-47
s3;2;6;4.472135955;447;0;-57.0487804878048
s3;2;6;4.472135955;447;1;-57.9196428571428
s3;2;6;4.472135955;447;2;-59.9204545454545
s3;2;6;4.472135955;447;3;-61.0327868852459
s3;2;6;4.472135955;447;4;-59.6694915254237
s3;2;6;4.472135955;447;5;-56.1794871794871
s3;2;6;4.472135955;447;6;-56.1944444444444
s3;2;6;4.472135955;447;7;-54
s3;2;6;4.472135955;447;8;-52
s3;2;6;4.472135955;447;9;-51.5225225225225
s3;2;6;4.472135955;447;10;-52.0763888888888
s3;2;6;4.472135955;447;11;-54.3333333333333
s3;2;6;4.472135955;447;12;-57
s3;2;6;4.472135955;447;13;-59.9909909909909
s3;2;6;4.472135955;447;14;-61.7565217391304
s3;2;6;4.472135955;447;15;-58.010101010101
s3;2;6;4.472135955;447;16;-55
s3;2;6;4.472135955;447;17;-54.4205607476635
s3;2;6;4.472135955;447;18;-52.7378640776699
s3;2;6;4.472135955;447;19;-51.7592592592592
s3;2;6;4.472135955;447;20;-52.0735294117647
s3;2;6;4.472135955;447;21;-52.575221238938
s3;2;6;4.472135955;447;22;-53.8247422680412
s3;2;6;4.472135955;447;23;-56.025641025641
s3;2;6;4.472135955;447;24;-59.078947368421
s3;2;6;4.472135955;447;25;-61.1640625
s3;2;6;4.472135955;447;26;-60.1190476190476
s3;2;6;4.472135955;447;27;-56
s3;2;6;4.472135955;447;28;-54.9646017699115
s3;2;6;4.472135955;447;29;-53
s3;2;6;4.472135955;447;30;-51.9107142857142
s3;2;6;4.472135955;447;31;-50.9919354838709
s3;2;6;4.472135955;447;32;-51.103448275862
s3;2;6;4.472135955;447;33;-51.2421875
s3;2;6;4.472135955;447;34;-51.9107142857142
s3;2;6;4.472135955;447;35;-52.4629629629629
s3;2;6;4.472135955;447;36;-52.3274336283185
s3;2;6;4.472135955;447;37;-56
s3;2;6;4.472135955;447;38;-52
s3;2;6;4.472135955;447;39;-53
s3;2;9;2.236067977;224;0;-47.9183673469387
s3;2;9;2.236067977;224;1;-47.1847826086956
s3;2;9;2.236067977;224;2;-46.0777777777777
s3;2;9;2.236067977;224;3;-46.0119047619047
s3;2;9;2.236067977;224;4;-45.9911504424778
s3;2;9;2.236067977;224;5;-46
s3;2;9;2.236067977;224;6;-46
s3;2;9;2.236067977;224;7;-47
s3;2;9;2.236067977;224;8;-47.9302325581395
s3;2;9;2.236067977;224;9;-47
s3;2;9;2.236067977;224;10;-48
s3;2;9;2.236067977;224;11;-46
s3;2;9;2.236067977;224;12;-47
s3;2;9;2.236067977;224;13;-47.01
s3;2;9;2.236067977;224;14;-47.1313131313131
s3;2;9;2.236067977;224;15;-48
s3;2;9;2.236067977;224;16;-48
s3;2;9;2.236067977;224;17;-48
s3;2;9;2.236067977;224;18;-47.4691358024691
s3;2;9;2.236067977;224;19;-48
s3;2;9;2.236067977;224;20;-48
s3;2;9;2.236067977;224;21;-49
s3;2;9;2.236067977;224;22;-48.951923076923
s3;2;9;2.236067977;224;23;-48
s3;2;9;2.236067977;224;24;-48.009708737864
s3;2;9;2.236067977;224;25;-47
s3;2;9;2.236067977;224;26;-46.9892473118279
s3;2;9;2.236067977;224;27;-47.012048192771
s3;2;9;2.236067977;224;28;-50.4574468085106
s3;2;9;2.236067977;224;29;-50
s3;2;9;2.236067977;224;30;-49.9670329670329
s3;2;9;2.236067977;224;31;-48.7927927927927
s3;2;9;2.236067977;224;32;-49.375
s3;2;9;2.236067977;224;33;-49.0196078431372
s3;2;9;2.236067977;224;34;-47
s3;2;9;2.236067977;224;35;-48.0326086956521
s3;2;9;2.236067977;224;36;-48
s3;2;9;2.236067977;224;37;-47
s3;2;9;2.236067977;224;38;-46.2962962962963
s3;2;9;2.236067977;224;39;-49.4236111111111
s3;2;3;7.280109889;728;0;-71.4301075268817
s3;2;3;7.280109889;728;1;-70.9784946236559
s3;2;3;7.280109889;728;2;-66.9327731092437
s3;2;3;7.280109889;728;3;-67.0449438202247
s3;2;3;7.280109889;728;4;-64.6153846153846
s3;2;3;7.280109889;728;5;-63.4842105263157
s3;2;3;7.280109889;728;6;-65.4375
s3;2;3;7.280109889;728;7;-68.3979591836734
s3;2;3;7.280109889;728;8;-75.8292682926829
s3;2;3;7.280109889;728;9;-81.2205882352941
s3;2;3;7.280109889;728;10;-78.09
s3;2;3;7.280109889;728;11;-68.0843373493975
s3;2;3;7.280109889;728;12;-70.2673267326732
s3;2;3;7.280109889;728;13;-77.6279069767441
s3;2;3;7.280109889;728;14;-73.2105263157894
s3;2;3;7.280109889;728;15;-69.1052631578947
s3;2;3;7.280109889;728;16;-63.4368932038834
s3;2;3;7.280109889;728;17;-61.5894736842105
s3;2;3;7.280109889;728;18;-59.1666666666666
s3;2;3;7.280109889;728;19;-57.4111111111111
s3;2;3;7.280109889;728;20;-56.0253164556962
s3;2;3;7.280109889;728;21;-56
s3;2;3;7.280109889;728;22;-55.9816513761467
s3;2;3;7.280109889;728;23;-56.2148760330578
s3;2;3;7.280109889;728;24;-58.6938775510204
s3;2;3;7.280109889;728;25;-58.670731707317
s3;2;3;7.280109889;728;26;-58.0882352941176
s3;2;3;7.280109889;728;27;-57.6419753086419
s3;2;3;7.280109889;728;28;-57.0111111111111
s3;2;3;7.280109889;728;29;-56.5454545454545
s3;2;3;7.280109889;728;30;-57.5
s3;2;3;7.280109889;728;31;-59.5742574257425
s3;2;3;7.280109889;728;32;-62.8210526315789
s3;2;3;7.280109889;728;33;-69
s3;2;3;7.280109889;728;34;-65.4285714285714
s3;2;3;7.280109889;728;35;-62.7731958762886
s3;2;3;7.280109889;728;36;-59.9805825242718
s3;2;3;7.280109889;728;37;-73.2681159420289
s3;2;3;7.280109889;728;38;-71.6541353383458
s3;2;3;7.280109889;728;39;-58.0135135135135
s3;2;2;8.246211251;825;0;-66.5714285714285
s3;2;2;8.246211251;825;1;-68.4298245614035
s3;2;2;8.246211251;825;2;-69.94
s3;2;2;8.246211251;825;3;-72.1347517730496
s3;2;2;8.246211251;825;4;-70.7286821705426
s3;2;2;8.246211251;825;5;-65.9296875
s3;2;2;8.246211251;825;6;-62.5576923076923
s3;2;2;8.246211251;825;7;-61.8416666666666
s3;2;2;8.246211251;825;8;-61.0227272727272
s3;2;2;8.246211251;825;9;-60.8455284552845
s3;2;2;8.246211251;825;10;-61.858407079646
s3;2;2;8.246211251;825;11;-58.5363636363636
s3;2;2;8.246211251;825;12;-56.9922480620155
s3;2;2;8.246211251;825;13;-56.816
s3;2;2;8.246211251;825;14;-60.3162393162393
s3;2;2;8.246211251;825;15;-62.0650406504065
s3;2;2;8.246211251;825;16;-69.4083333333333
s3;2;2;8.246211251;825;17;-68
s3;2;2;8.246211251;825;18;-61.1779661016949
s3;2;2;8.246211251;825;19;-59.1680672268907
s3;2;2;8.246211251;825;20;-58.0569105691056
s3;2;2;8.246211251;825;21;-59.8461538461538
s3;2;2;8.246211251;825;22;-61.9191176470588
s3;2;2;8.246211251;825;23;-65.8666666666666
s3;2;2;8.246211251;825;24;-68.5396825396825
s3;2;2;8.246211251;825;25;-64.5775862068965
s3;2;2;8.246211251;825;26;-62.6050420168067
s3;2;2;8.246211251;825;27;-61.2201834862385
s3;2;2;8.246211251;825;28;-61.5148514851485
s3;2;2;8.246211251;825;29;-62.6129032258064
s3;2;2;8.246211251;825;30;-65.8870967741935
s3;2;2;8.246211251;825;31;-65.4255319148936
s3;2;2;8.246211251;825;32;-68.5483870967741
s3;2;2;8.246211251;825;33;-68.4144144144144
s3;2;2;8.246211251;825;34;-65.7881355932203
s3;2;2;8.246211251;825;35;-68.1896551724138
